cell_id,ndwi,mndwi,rain_3h,rain_6h,rain_24h,elev,slope,river_dist,road_dist,pop_density,critical_facility_dist,label
574,0.3203688262278261,-0.01487641480976215,2.6046711462114884,5.987933818324783,5.536961603069401,250.00023574137288,0.218645701434107,4681.755136488402,4114.905125596022,1401.6473217333225,7247.545627301533,0
575,0.12378490294514588,0.22231758581104805,3.940910329520601,5.851346274208151,1.4847486146221014,387.24591021071535,22.87878204536055,2994.412069055658,3838.4243845092924,4436.0589134169095,2086.0342502266853,0
576,0.15663685637474495,0.23651364346186549,3.400911657001687,14.317171472190177,14.011941115248302,342.11117668427,11.209001263748068,2336.6743265139357,3777.3671989631875,1195.7093590533568,6842.475597964774,1
577,-0.17990653676155438,0.5685566672191815,4.12551137996733,1.0365838793315978,17.305256731808175,122.89227544205046,21.594678446636845,2049.9064427354806,727.6649790108286,3852.810172479168,4200.959221393699,1
578,-0.16653961191488198,0.5446179464269281,1.4549785249927978,2.8227306358866353,6.991596239802725,58.560583498879026,7.2417463265525175,1124.4648676271456,3982.9249149970337,1181.0609810869494,7556.143464546755,0
579,0.21833854210760179,-0.11929101089623856,0.5106642524450208,2.805574916289892,6.884846768106191,282.86430746991465,12.793234537180947,1825.3686398847728,418.1915443548107,3120.3650001755323,5975.2385300715105,0
580,0.5217758968759316,0.16747692602363645,5.609963362964651,6.214517825919936,3.3360416527945587,43.093512755769716,4.042801853900686,788.2311719184321,1666.788823235429,3244.5816511461917,4868.854441580367,1
581,0.4365037716611225,-0.16075969249363514,3.685069745390573,6.118831816852516,6.4228563938026095,224.3499918297295,23.583464911792472,3237.17873412812,1057.304802167998,227.03599907127835,1075.8695685071737,1
582,0.1464005546166237,0.027581055854474956,2.650975934221146,2.1604107148008063,1.524856276730783,338.1673722329664,3.8560799718131133,3496.2075263434926,3232.4288834968684,1074.3142331815047,1767.7758322198401,0
583,0.23157670749903908,0.7559781988648513,0.9918901541154717,2.118672531211922,7.580478873150334,379.79904402928287,3.8178882663942346,904.6306318364567,3299.990625093222,1413.0125118950193,3566.914334404421,1
584,0.5543027934109201,0.06735527067231023,4.333643664270758,5.378573065342652,3.498222820893731,239.01616593097182,21.706717542258062,3544.4283437487343,4908.400966027836,468.8103458807169,5887.906284987044,0
585,0.5089235855592642,-0.09065056981796188,1.2871015938757933,7.986636002298307,5.817009479396901,118.67104628315319,29.28408343243552,4181.191706706161,2825.521529621261,3024.327873271397,5021.007123860383,0
586,0.3491999663645186,0.4849345847298589,2.3437362290242176,7.145363166984557,1.9315204567753677,198.71398772791778,2.220795518568941,162.7415606366278,1810.2868983587766,2097.1005450801463,4202.670131110657,1
587,0.564156767537624,-0.10428884640823438,1.875536924570237,2.3831920000605367,6.008338734305739,275.14217933986737,1.4454743074869303,2874.844223853332,1319.132624906137,258.64751873444504,2469.2239854274244,0
588,0.6812868964580143,0.7155479606946182,2.3232491108350994,7.8178953806978555,2.9693725561405717,143.006156703587,17.709908529608974,1528.6781282678169,3483.5230158816375,677.1286559625734,1230.488218480259,1
589,0.36066972575889916,0.4266937498528031,2.0635005846787724,7.830278363411955,10.06289576504276,342.79038214720435,1.1254792864899021,2550.51089965951,2959.4140875175685,624.0355176915185,4844.211020004561,0
590,0.6728934838311063,0.4918148954046995,1.1742076908784997,3.8398456252242896,7.122970086776803,70.91064240694607,11.172870481992552,1593.6999364508026,2912.591470074833,346.4326526899164,3126.94757240177,1
591,-0.12979184888035422,0.35295905902665975,1.3587943509317688,3.3256963560541273,3.927059356470759,286.53297558214683,13.506903481222318,965.3801165770437,360.43609905167307,516.6057922249695,5852.820489758657,0
592,0.49827019808264855,0.16097046203824755,0.40659491165908496,2.929694608331456,3.0654029703750743,275.2735919473315,17.57651121998586,4882.869447533421,4513.608659149835,4527.89081810947,7714.680209891882,0
593,-0.11350567575545022,-0.16962612286872253,2.4935598788117392,1.6302958607023013,5.642993166394197,348.5099329555984,18.25446408166797,63.95924722659097,192.8346628990635,3299.28179193388,7422.206239221172,0
594,-0.0004778139086246691,0.08648005895017724,0.4262581631890874,6.329628690247228,3.1619767449027787,355.6074571295438,26.62237622263619,2969.38196858718,1665.6307983380736,1225.2397216014144,2813.468237920316,0
595,0.10525308053361898,-0.14009890926705698,7.833964842061018,1.29239534899908,5.716710829086467,127.06498511391486,3.9113387761996887,527.6507600181657,2878.788557427859,2531.6110958671266,4703.751806815615,1
596,-0.09496929022852031,0.5712188310570216,3.162163545034315,2.0637642444886093,10.139010618033385,109.6937812872242,12.817352627287072,4515.826491335117,3018.266691771125,76.2034889641322,4314.71415044457,0
597,0.44436654355480415,0.23008863183974476,10.320031881913405,7.323074464469907,15.25352159906933,31.680129227420117,19.10338361282692,2023.2928128659262,3211.1220854001754,3281.135967316399,3285.4235472464425,1
598,0.11449190130237841,0.47497710312584435,10.36884937961975,8.842488217240414,7.732267617551504,119.3770403517008,1.1756931287286265,966.1459912092796,110.62112832230741,4818.2154593959085,7479.073523302816,1
599,-0.048230189179756716,0.6350815321855565,4.271162747900294,2.5415578046172307,6.137154651365611,184.3895198985083,25.838246957210472,2771.9876371388514,410.2737491502906,2052.057592595522,2124.191039933017,1
600,-0.006731669440961541,0.09565463119067957,1.4842814812387692,14.394309692457853,4.891438135549572,124.79684239728614,9.034811007369775,2128.932334673883,863.2467104963421,2232.421893264969,3067.2663478575614,1
601,-0.1777094387977555,0.6746167061836301,3.44524247892635,1.687671857084585,7.313799442912833,10.873854078598999,5.506124054020406,1290.9202728430764,3413.7498426818615,4580.416907139775,1455.982216412063,1
602,0.6644816842034504,-0.07503900903551858,4.083586536197229,2.540608116647729,0.8280234710549805,138.7310322805897,25.029903987672522,692.6482712742766,1673.9482206606488,2285.4388779178557,6502.885830080249,0
603,0.6560638835873605,0.3269282861995784,10.641649792344204,5.505291805251005,5.102022552217686,359.4956030482893,9.741602931572551,1256.547022658661,3507.2993718683383,2634.2286291688556,3261.3878682266436,1
604,0.028997032968173575,0.5773953422271985,4.708183221060702,4.611499981172533,3.861728604578687,162.69828320470575,12.160353757488549,3601.6532604500158,4193.2147380530205,3630.6412460337724,2349.4453281603437,0
605,0.42934621146648005,0.5398423145357545,3.7110002102177853,3.4412904155226136,4.429051801161511,284.22872000412383,22.449973628013822,4992.120826624881,4319.949959310554,3970.2839216269276,6405.191833281712,0
606,-0.1582117765542929,0.4608141469184139,1.877717029248252,5.083556871830547,2.369230541108977,151.19218032966276,25.799053800137642,10.043223363931375,2627.515890602383,3073.6567461758395,5543.064517680784,0
607,0.11461431456746995,0.36513041248310546,2.97927442887095,17.681679822366082,4.347532519857031,79.57728607925011,13.659544949760544,149.3531491207406,202.3790210302845,715.5434966156527,531.8014856820143,1
608,0.4086395951191169,0.020348043247893244,2.20771710810159,6.5048190340662115,12.084428007871532,322.6712312697549,1.1699715957659396,4441.588687364043,4854.451231351118,2000.0486176073457,1291.5736547257977,0
609,0.004909026332518496,0.038456453147714564,2.5403656084820057,4.35264252972177,4.022555299592701,192.39777833541476,28.474242993703875,3837.7876790616046,1680.5170822866971,3440.880866883995,3132.8292202703014,0
610,0.10523402255363284,-0.1906834255441981,2.820538709719581,8.694500453617405,4.897344370048911,1.4016701909509877,4.871004100293005,2777.752761932637,1779.6627654508245,207.7843840825544,3305.900977855586,0
611,-0.08197724718842883,0.2482566538176228,1.2144402641361949,5.002607912972736,4.78788631355297,178.7464795505482,26.01377120233331,3232.7648414251903,4474.9073567325695,2768.161138752519,6663.988237746543,0
612,-0.06381502196845068,0.06535284533428648,3.786613636512603,9.646575191922963,2.4034985616864,96.72474122210137,16.442433586977756,252.51244681730068,225.30216155846327,110.90454065415034,6920.201007781749,0
613,-0.19441084057492133,0.04081526943746744,1.0482646135350941,2.039648216324346,9.412254810986646,339.12903597901675,0.6280760234820204,1027.0956052664392,2247.091563591942,4537.250351858923,4612.20842133524,0
614,0.10476780972842703,0.43853014254449324,4.490126543886362,3.709240582171538,10.648394520402348,162.9863776432208,15.541158130125943,2533.5846129677616,249.7640928105066,693.544572835259,2798.2566770948542,1
615,0.18316511673202102,-0.04314196561221778,0.6270578788793977,6.2567104478786195,7.354288845644042,244.13151350986885,12.834958570414996,1965.8468101059284,265.98745946400106,4745.470369825666,4048.113418158638,0
616,0.18033977550916713,0.03650498001127361,0.4563003298383809,6.655773999286801,19.202303355731438,141.90515587713563,19.148100560413724,2910.1064105648948,2492.6697063748775,4319.875810385595,3971.5445383829124,0
617,0.056424852177334506,0.546484788108107,6.094623816567256,4.230550357139633,5.564062996214877,138.31407547679794,20.045016525846552,4338.503859132095,2017.4731021923842,476.3093111331818,2081.8650484232267,0
618,0.27855842500664835,0.19702920752285552,6.2783841068745785,4.193136465943983,10.697767963562196,346.11002987270876,26.062615620871867,4417.755709752393,1383.2364240895063,2427.386124183573,142.69648880400075,1
619,-0.17715963665488396,0.5677969874480928,10.953182089227766,10.601909918746856,8.016660206265447,314.26772742260954,16.306664559087828,3676.0450344942224,2865.9455622903115,1240.838743666503,2170.8652056094716,1
620,0.16519699177232483,-0.01950119982549786,4.4223924642177685,4.639775363469331,4.40386033023281,362.55057974246364,5.059044571071649,4062.969547839021,3757.123880722666,4879.14675234458,7339.572029693852,0
621,0.35160857856405164,0.182578022356701,7.903333807419171,2.241552912634428,6.233548655393509,117.73901744314404,28.04027314173397,3072.374308957028,928.877091879281,396.8927346646672,280.3056502949497,1
622,0.4876681538559549,0.4217536527617273,5.745196895295231,6.134545650964117,5.324853965575157,370.94684409443187,10.165378392497498,2724.884824286242,4515.453030577811,4517.608758418166,4502.917353151505,1
623,0.6934544806798453,0.3820201566590537,4.125869763706857,5.644563078904952,5.079389719403327,154.61764716035034,11.805411790786168,922.0283079558506,4429.983364302399,1007.9408786274968,3870.994411462801,1
624,0.19543743263847657,0.09601933254765244,6.327523615674453,1.2386153617559883,0.9614957341886733,144.51527763945592,23.11928471146965,1500.1948088358663,4299.911452882922,2085.962320313377,3720.0277678097705,1
625,0.646169746354976,0.7924143215143098,8.621259615216548,9.965404629896565,5.712735159165686,368.0524257219144,25.75077676396423,2179.923350211771,2568.1112317269526,1094.8674627274568,1539.3456361661295,1
626,0.6247347949600728,0.18978815334141802,3.679213107340828,4.178541263951103,3.9342767937116343,260.37251830472695,19.61627572991358,284.3701529846587,3566.766476841024,2646.385366279475,3718.1768117394095,1
627,-0.07472824042033313,0.438642354862745,4.543583219681938,2.7594970871450037,1.7423449480300113,47.33829822968838,0.7131329536526654,2349.698281583103,2949.39523799062,3921.782745770196,292.46756564604226,0
628,0.25075898138942393,-0.03301670683305041,6.580329670211639,4.410527376801879,4.148145805903023,150.7874636462114,26.91893327272338,1911.7910611416899,3305.3116455608465,251.12405035476237,702.9640088135052,1
629,0.0018526293587743936,-0.026584807504457075,5.618889370964867,2.4112837616670966,5.265521722055499,141.08388934759498,16.458709902951057,3141.719311443727,2165.408068752895,3157.426235716587,658.8590478063142,1
630,0.5137697613313377,-0.18626013301913596,4.157688673322615,14.935644882710829,10.002786856054282,111.99989879215396,27.934057422074112,3741.7130623223215,1205.0150498506046,4152.561000530258,6919.080151035843,0
631,0.461651253363418,0.03758066822535816,3.326811904749207,1.443459901324439,3.8274505666615113,289.68106601944197,2.8220101626228224,1202.3935224411125,1430.771861464813,4619.63437745224,7981.679115109012,0
632,0.6761109026526759,-0.0003609638545665761,8.027469325264239,1.7309946325373637,2.7116806907379822,6.964680750454155,25.08758353835737,3768.551074723624,2434.0009097435527,4296.507149879513,2206.503493773922,1
633,-0.14659920074104937,0.5950879537169369,3.6149417850746874,2.979808244141812,3.2379868643188034,138.97238241841885,19.433473299144897,4790.425799918096,2029.6350493566279,3170.61017535304,1088.4787878734885,0
634,0.1897312726240814,-0.022339512027778563,5.426136741370557,3.9206733134132126,2.0056264148939187,163.65911902689416,19.937623497047873,4984.529021316697,1116.356261477418,990.8345838065092,2092.4934290675264,0
635,0.12807861625938688,0.1707208490853493,4.318380357059382,6.30850848011521,3.9996179347117833,153.49392218645153,3.978888964315208,905.2662953757696,2506.5474831751903,2777.673914342464,3744.05394785593,1
636,0.3901102940958296,0.72633254300947,2.3471573298436073,3.2065662035436215,4.830999890755512,154.32450151206885,11.550632770199888,4972.477403171577,3490.774795458981,4163.831145079811,2304.5482572431793,0
637,0.2777390249142439,0.183092454473963,1.0118874131905349,4.0368924695091675,14.278330440316703,270.61602013957594,15.149808146126755,700.2251227005019,2207.3269469468487,4591.551244947535,3291.766841887191,1
638,0.31316933895325777,-0.04210354079158313,4.254746168769313,3.0970800359547277,6.94919274110687,130.07878226743185,9.746557841288341,4106.692245604334,4487.010199234035,3410.7033487646886,2524.2974151001877,0
639,-0.07216178701137782,0.6879862687396057,4.64067250952896,10.569824590623046,4.385988313672608,255.8071188282636,0.7687452214506041,540.8339551374075,1288.5905026028222,1345.6786002136516,2052.9499168506327,1
640,0.6470170339555847,-0.03727520459829864,12.064225340569354,5.433600496298496,6.075261413207241,311.18241414626937,23.761640386325386,3177.3116734098417,4922.645646991335,3127.6192970303637,4559.898236072135,1
641,0.09248355879674158,0.743776004033446,5.43592868035747,6.807715396876937,3.642174065850475,118.72571862657821,11.670224239478873,3133.7888143329346,1958.7728539839438,552.3316270969036,6701.981254833688,0
642,0.1538935945241625,0.7477705225696671,2.1406773358788262,1.7193998514500344,1.3274238739378785,213.88891105858679,24.814460270988906,1667.145953936992,3463.9802509515503,1569.9058213263252,4837.12643496055,0
643,0.005737244945478365,0.008565739270609385,0.31577935291183723,7.509150615278391,5.847354486808101,6.358932587249777,15.655423918757595,4880.621915738053,2865.1440501065017,4426.400327921022,3607.4387719727692,0
644,0.07302521773808918,0.0569077153978636,1.843971046692949,3.9532837130845935,6.422270618272024,113.48155409671344,13.6765674309142,1643.6269304406637,3802.750835870744,1982.5739177699325,3552.1179642728225,1
645,0.14087031825508745,0.48066355786112164,2.1542224412826,0.6552047496886266,11.446644932495722,162.68405375417748,15.406095878362384,1918.5109349846452,1952.3529193531574,2900.518735754785,951.3967724391597,1
646,0.0345441008763836,0.14194626968584606,1.8739400375412767,7.272498168013746,3.0484382217276154,249.08422945768442,29.594438508037694,272.71437071771874,4170.367180329138,821.8472186845538,6638.279108033258,0
647,0.20814869057280816,-0.06500580837577258,3.4229502300315384,4.756031410267929,12.676023912668633,322.057612799675,7.011251981167362,1423.9627553371288,891.4173004347492,3988.3374062982484,1000.7130537274813,1
648,0.549780675616774,0.2947890234071036,1.3793328251653967,7.39411505585698,10.28057484704914,57.00827747090877,1.7504346742692756,1291.2771310165506,1514.8653396936013,2073.998028794385,3196.028561426824,1
649,0.5592995199606772,-0.1943325635652257,1.734207460381648,4.0846769644744665,3.0261311284123846,102.3983701741634,22.93377212493856,395.2804778173802,26.57142247348421,1960.0302778826945,7158.663341790889,0
650,0.3510854823457256,0.045165622459794996,1.368025519727506,8.898496905309987,7.54056347228607,160.14268349501347,9.557644322705686,3963.9782842222826,4098.876913889298,2324.8888436835073,1657.056872434171,0
651,0.29743853699982625,0.41902328834049446,3.713449237646562,6.031100999874835,4.489107073161732,362.60671126273417,13.540016428536829,814.5402745684355,4028.917390622975,1201.501409041225,1610.0215463542656,1
652,0.3420544079762357,0.7755939199868545,5.9860097196215705,4.172435087515327,2.491652954488579,150.93425953480698,13.154484105799897,1248.4351793262072,4024.479146531029,2344.2372668290586,6617.11353358411,1
653,0.2538148812405274,-0.1407538661811531,7.0612614959203786,3.950115718948014,9.423150205817304,257.76933478417664,26.0042824547802,4722.625998593,3316.901011080264,3479.3419590196086,6206.357956401305,0
654,-0.13609814820147853,-0.10909957950919219,1.6100612545477,3.810439098596824,8.603216430919941,166.77683831012916,6.2104719044263215,2422.9747716930337,3848.0151103724415,4465.187494378169,6692.041965466439,0
655,-0.10820362072198027,0.26324380220544435,3.8430952372025127,3.420938876470502,3.845554691119976,370.9772371986861,2.592706835442984,4740.231307656474,3524.0949806565422,1059.9333017801528,6873.971377763072,0
656,0.23080046829971845,0.6223873499150987,9.062789313199273,7.219750008111544,9.172212573411732,114.72544616846419,2.41755049455602,339.80227843098845,553.4001238756098,3319.686665192973,2938.560052209107,1
657,-0.13354234271690654,-0.029081909366607317,5.314005581810027,2.341797087041642,9.43666643914886,71.1867060368653,6.161642774343742,2243.941731463621,1699.7374113921665,1849.5153456689977,6605.724428039671,0
658,-0.08325461212805493,0.3751009839672544,2.066737066196969,1.325764390121834,15.740249667276396,293.9849310444204,0.19772862238884858,2250.1621273514515,4439.537187383584,2383.414077214351,3515.5750788778855,1
659,0.3631950427786698,0.13514036892011588,10.604997562470851,3.8786143146442527,2.572520762820449,184.8200734165574,18.998269129641283,730.6914392747688,4594.772206292973,4130.754251806839,6014.95130838496,1
660,0.651025550073602,0.26870596883151937,8.840934187669978,2.820312151784331,3.8798967414519323,161.39077876897173,7.4714189454213304,447.83736589388946,967.08655429665,1842.0461377021536,1210.0780438226907,1
661,-0.16871331972251474,-0.052848797608284925,5.179552776445163,5.281864383316538,10.34563335791319,211.96153169181423,20.006133606819684,4754.321228045895,4255.17792450197,4207.311778798291,3006.9609030143633,0
662,0.34208353955335097,0.6472539847219212,1.9689014743878797,3.007180104970506,7.093262068029622,125.06887144956708,17.799874820600095,4267.104819315517,727.1110700528055,902.4445417220062,4137.669396293731,0
663,0.20724052811817428,0.219769574290616,3.9816335214773924,7.293526468916235,4.157211102758223,238.90362372949716,5.755633581343469,1022.8567216315248,3762.348112425802,517.4679777676355,7685.643088076352,0
664,-0.16444235090611095,-0.17316053640253487,1.3246306683387103,6.147224330970251,1.497960078320336,257.29681420103026,24.3407123923076,2055.367358830114,2001.995332678631,357.9726795703847,1250.283021202768,1
665,0.5023348405369714,0.4123539140668068,5.670716797938967,11.871644113460754,4.046510026589395,25.81896931355785,12.884859832299899,2448.3672663512057,3254.305220224759,3096.373691415296,5974.552226904867,1
666,0.43421256807220493,0.057518299912401816,4.9645203818279375,2.137505114186782,7.04134708266675,399.2274844261422,16.85904100308126,2582.038097447288,710.0245239706582,486.5337743815928,4708.555584281291,0
667,0.6409042917219507,0.5603073386293891,10.769691425585938,1.6250913478636533,10.556299690906588,166.20429722746732,7.697177156847613,3573.118278445738,2285.899739462417,2274.282504934852,6866.883778431365,0
668,0.39754640790734547,-0.18818501876776045,2.8105874117034233,5.434554544405354,6.8864295382686596,42.6498872768927,20.816462489248487,4245.2229563895735,1683.4034368094997,1255.8599451577934,5328.8290990236555,0
669,0.44395399182438194,0.21634204704460552,0.41682977703511115,8.233909147646159,5.85032358668418,79.52088705255336,3.646442541129473,4146.68999719613,1526.7728122231438,1760.9224072364232,3401.559914611348,0
670,0.12409467705543908,0.43960825286167987,6.585367549879883,5.028092926583628,5.484747527852431,380.51437430291634,15.906258091642268,2675.9717103420485,953.7935137669162,370.47307367586603,22.296479477095232,1
671,0.32118866701370347,0.12239274012187501,4.446716372289567,2.745786494195073,2.5896062725768623,267.1898600024882,9.853921290841713,4678.040763522091,2171.222806825816,3900.3607160353777,7780.696076159252,0
672,0.35842581719770145,0.1744201549381879,7.2964863948533,3.2133698817712744,5.11961843881971,282.3504716674632,24.89602469326523,1480.1652451168445,1597.7840550353994,4300.38801283827,7919.673851465708,0
673,-0.09514501913036284,0.1901349370418594,1.4291158686248722,3.6883398734728337,6.383013069775508,366.96327050811544,7.184710978040619,1228.5913621602963,490.5795254369644,3120.4383109721352,5171.577938162412,0
674,-0.02070548880737777,0.4812392238431615,1.66510854466266,3.8395444541412793,11.849618875570025,319.64582215791444,12.427418592981663,3372.7795141958977,2613.568465841203,4216.913296209982,3050.5042494158943,0
675,0.01247745226858174,0.7294784221050945,7.288617265601211,3.497863572919031,6.954397278076873,289.5755143228231,18.07545020260298,2911.2960830038783,1114.0108603431902,3592.6452073465944,2140.719110955439,1
676,0.34889221725285385,0.7290487385276663,7.555863100832989,3.8226252561422527,2.1562184075976027,258.31479877115487,21.684303477537522,651.4797894284113,4657.042577106852,3647.451324821718,3216.2793145115456,1
677,0.2885962286315494,0.020197108818303555,3.183166373405157,4.621358929823369,8.428773691212793,367.41868617574056,8.767306099332332,4140.594989449098,2365.6215491647968,4384.090737777236,4597.855735188182,0
678,0.09047127263837856,0.34800082787610737,4.298517863802344,2.1405760114266528,2.4557858723039616,120.09713579889332,29.71783473573002,1266.182108403841,3242.1418353528443,711.7993566405678,5894.053713148363,0
679,0.5108104991032787,0.24728093889436592,2.5372697999178846,1.9850732973746548,3.980342404644937,366.10581750080127,18.73923561351578,962.485305364461,4055.0105283673047,2103.0441704782697,3286.4948749149903,1
680,0.42263246661337633,0.0260529683518676,2.337825866495353,3.1445289591253207,1.6175174871064786,240.82133590741913,16.465454947314463,3178.3358161067713,2516.333014333303,214.60848138575238,586.9570655847527,0
681,-0.07461608215847917,0.4741152804776651,1.203265898866325,6.700839519993357,3.2698665600485475,280.83357560936054,11.156382785988553,4968.069516569502,4534.270851025674,4376.864633213404,5644.062667874712,0
682,0.5108220717346883,0.6495718630557055,4.554815156980912,2.622359836152642,2.3027553378067207,387.31001035455324,20.668270143512384,704.3664578294789,528.8270270447315,3698.9791045998386,7529.428605064923,1
683,0.07859790073229733,0.4926806837907815,5.513803947468137,3.9522035774383393,3.485990754945666,40.05668642686171,5.2664512641393655,3057.416630279616,2677.189125421233,1014.1517465733224,2222.5423249891296,1
684,0.21950816805446605,0.041917850410549906,6.302927752642811,3.6153045223971456,10.122241104810602,124.27550027726659,11.571556368283137,1000.9172891000212,2752.6027561066035,3958.935221146607,685.7059624147493,1
685,-0.03642614841111566,0.6638662000607984,2.012923129008865,13.250227346562214,9.415397272590877,287.3754610070852,8.139051397446199,4785.441294778302,4861.783197753574,2496.063110143976,1947.939325068214,1
686,0.16295222989989594,0.5373566807605352,0.728196315204184,5.255065344331739,4.561727787023535,55.25126164966942,22.01673704498565,1341.260405980541,439.1062228759385,2119.9387070413177,701.8518374213274,1
687,0.006653822567072143,0.1914725794265753,12.417613280303417,10.144793647894918,6.418730607514503,75.81492691582072,7.266235844853083,3187.5542998657093,335.7240652368848,4125.468654371734,1933.4151004067905,1
688,0.4600321295645872,0.41194707137169057,3.2157570882051454,10.409684707527772,2.7971876049375415,200.96280176000687,9.268840540546714,237.34808895486458,4487.77008314327,182.88051372254031,101.13404312733553,1
689,0.3294218039203017,0.5227431427691125,1.7985052062015028,8.651412931471196,6.347626238683146,74.63475718205035,11.063966493568312,1547.6362002439957,2857.515492177041,2180.3354703576733,5295.285901495579,1
690,0.5933025355688277,0.529350342458969,7.077656002627001,5.848076163340248,6.355470411808147,175.49871712887358,1.5480862509631943,3757.176319203245,2064.999875753568,4315.247316733747,5258.716874944979,0
691,-0.057745826565773956,0.18209453751760457,7.700562038190068,6.103626514131926,6.769431838109317,3.6517846910261387,11.793117378951052,818.0272408514294,1587.4047907322404,3943.0258104639233,1555.3972553991491,1
692,0.31722233454982257,-0.08673186973718944,2.343180954492161,2.9389859901807336,4.492578435615718,10.751067120199398,3.658392799656498,2091.6435883639197,305.0867470610641,4413.369882094361,1445.3993564383074,1
693,0.22486770260336364,0.4616893902926869,1.7180397991827554,9.063453682181793,14.913731599889767,111.62536048815794,11.16621803659523,973.1884263038487,3516.7066848280333,1076.6864968325035,4354.536510210921,1
694,0.22854433154153708,0.3489653986940991,3.1148216860084905,7.22799783219679,7.077294144953758,324.3215094102974,21.22567387708714,2263.4235322997047,4120.064774440702,3049.73863030123,530.2034426333648,1
695,0.47990128217276057,0.37860960061581367,2.8003157847273603,5.140594599507354,10.269610141516905,251.9460413133959,8.035660396905719,4561.377059098518,3709.080559097299,722.2317879309747,2781.2073842460327,1
696,0.17321135419698164,0.6282968767221782,4.150786187916998,2.9218019725388,2.905473526238075,12.165783125105056,13.08704121089281,4678.042971309963,2592.072376587856,3559.5311797721124,2924.969092806255,0
697,0.425744099745149,0.6661481828272258,7.0298707116273995,5.84977804338814,5.082728317876537,46.39141123043857,9.575608233256258,4153.766592610924,1712.6127147998488,2493.4355091497746,1448.042909664032,1
698,0.05084034905623208,0.4061831597735342,2.9737491474634465,4.234434509597121,11.984174741097906,5.667663110125876,18.45679551674395,1101.589194495768,2609.9942362193874,1602.070525211146,229.91613044145342,1
699,-0.08563164229373157,0.5439078615742718,0.7410091280722061,5.634533496611729,8.579615484718754,56.957357336774585,26.00699551534436,3623.3804215100968,4061.6351867079566,2540.226079276115,1265.9855775694205,1
700,0.51357208943966,0.48404113933893483,5.5028202819556284,3.387066287810982,7.1889777679520295,139.54685020746345,12.08558814045743,307.06023588714606,1280.1290238485512,328.6452658396616,4791.911247406638,1
701,0.27327077524142196,0.30462959341261603,3.5732427424096667,4.278418781817721,8.043263178378854,157.55299844038188,15.714916913212031,3474.8202208095636,4741.5325484234845,4306.002988723077,2167.9910125056876,0
702,0.022980579551000718,0.38569449205774625,1.201526213981323,4.995482231009309,3.4070240802885436,75.2472507623252,26.344954465201354,1184.7207236275804,247.81377578644737,2502.0036085229876,361.3155601731028,1
703,0.20661478893379276,0.34461351780549615,1.9693238253406313,3.650189872404147,3.028639419905604,355.27654333165685,20.630245434615336,4152.576585206092,924.7613212223016,4932.829724524241,5636.185062336709,0
704,0.36938184319695905,0.30470931704451715,9.667595502271524,3.7235933559001326,4.312974914662597,181.5377507839166,13.677261331464983,3700.4863679620735,1469.3173392166113,3465.5142070000556,6351.892589820221,0
705,0.02224181532057512,0.16770386143349142,9.314615127437207,5.974433970214668,4.464850161009101,185.1999356408054,18.361884356633556,3905.762624844144,1288.946488536067,189.23215992568964,5967.025349657144,0
706,-0.037436872517741054,0.5066768883762607,4.890247073654716,4.106777441425726,4.594266664599275,31.113812842453868,14.64733615178498,211.1121279667505,1121.3607460020946,1296.7245022098011,4789.8693705204705,1
707,0.6915136346710362,-0.11851242347180851,2.577509277854726,6.485742346432805,6.800933995765755,327.2435471682037,14.314661764169829,1491.3111885490582,3421.749044782745,846.2206868683236,4303.767282120051,0
708,-0.03400783019720158,0.2584175799473138,7.798218936099479,0.7298815499349732,1.5181789497466103,369.20654361855645,9.98397337765898,4988.156002848784,3837.6824937012743,4349.301665877871,2918.817672348068,0
709,0.10083860337399603,0.3449960003584815,2.1114525550584458,7.322985896837965,2.8577075009236332,68.5535695338468,5.46854299175166,4094.269406684877,167.88750844621447,1139.589403966989,5013.359004817041,0
710,0.1585117155446895,0.6401033245495678,7.593745838013003,2.2089955833743264,6.740994065283381,146.60570582442136,9.989378899997973,4954.063652760252,4947.1393815159245,4432.083240423064,3050.862588437149,0
711,0.5750436589222843,0.20901915117345132,0.991783701875464,6.752306835097718,7.53881613073405,143.20813741558905,24.02736155537702,1191.2112335549557,4743.002716527567,4507.460336915308,724.2505901491221,1
712,0.0504104172565199,0.2542580641283015,3.3938857444518007,5.526681542774145,5.822523841930211,19.226011690296563,5.010810052591452,3383.574448336399,4845.723370124891,1240.9812423262028,4594.7363844372585,0
713,-0.0005436074936724655,0.30155450321844485,3.3616290543665928,1.858345142303447,6.2355953135966775,90.07770205343166,29.51943504511707,1503.4376023618213,1178.402877119073,1409.732689686769,5982.6068498966015,0
714,-0.0859853785655539,0.682274162531219,11.440629232876935,14.93461588072151,1.070415243759883,70.09903033044651,22.83022039464936,4286.320783244832,69.50765069169307,799.7909864174895,845.452896479074,1
715,0.4845352181645321,0.4987919583192139,5.274858099899207,2.396352746989733,6.903573515057822,29.944253666900433,7.72627154190052,2869.681106261991,1086.4521760660639,1271.417796508938,2407.3335213800906,0
716,0.30866465619910705,0.29429277292997297,1.0173988598262267,5.239184791954602,4.607286667980326,219.62813311608951,9.896713833798767,4080.5857286059736,2584.86775258293,1704.1520535622412,3803.869634050346,0
